1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4317767,0.72478292,-1.6114218
1.4524541,0.73202058,-1.5762493
1.4751653,0.73997015,-1.5376172
1.5355994,0.76112389,-1.434818
1.624822,0.79235451,-1.2830491
1.7140446,0.82358511,-1.1312802
1.8032672,0.85481566,-0.97951124
1.8924898,0.88604621,-0.82774233
1.9174286,0.8947755,-0.78532117
1.9336509,0.90045377,-0.75772682
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9411567,0.90308103,-0.74495928
1.9273072,0.90308103,-0.72694422
1.8429513,0.90308103,-0.61721611
1.7585954,0.90308103,-0.507488
1.6702444,0.90308103,-0.39256324
1.5810218,0.90308103,-0.27650466
1.5134935,0.90308103,-0.18866548
1.4696933,0.90308103,-0.13169126
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4317767,0.90308103,-0.082370303
1.4108572,0.90552182,-0.077137311
1.352457,0.91233571,-0.062528539
1.292265,0.91935864,-0.047471572
1.1138197,0.94017894,-0.0028336577
0.93537451,0.96099924,0.041804256
0.75692928,0.98181954,0.086442181
0.57848405,1.0026398,0.13108011
0.4000388,1.0204147,0.18094134
0.22159352,1.0319604,0.2414866
0.04314825,1.0435061,0.30203185
-0.13529704,1.053933,0.36449582
-0.31374233,1.064343,0.42698886
-0.45748317,1.0838638,0.49208633
-0.58185409,1.1084696,0.55863742
-0.68685509,1.1381606,0.62664212
-0.74633677,1.1798014,0.6980628
-0.80581845,1.2214423,0.76948347
-0.86478361,1.2638063,0.84121424
-0.92372456,1.3062042,0.91295954
-0.96479683,1.3736202,0.99543248
-0.99453774,1.4569013,1.0847083
-1.0242786,1.5401825,1.1739841
-1.0540196,1.6234636,1.26326
-1.0837605,1.7067448,1.3525358
-1.1615387,1.7788163,1.4466182
-1.243191,1.8499838,1.5410882
-1.3465617,1.9160832,1.6377314
-1.4655251,1.978544,1.7359348
-1.5824224,2.0388353,1.8325877
-1.692734,2.0922109,1.9242984
-1.8030456,2.1455866,2.0160091
-1.8678379,2.1511632,2.0735599
-1.9273197,2.1511632,2.1271253
-1.9868015,2.1511632,2.1806908
-2.0462832,2.1511632,2.2342563
-2.0793251,2.1434509,2.2812079
-2.012273,2.1065421,2.3031211
-1.9452208,2.0696334,2.3250342
-1.8332306,2.0196165,2.3357061
-1.7142671,1.9675657,2.3446337
-1.5910665,1.9125486,2.3510175
-1.4639919,1.8548194,2.3550755
-1.3330433,1.7943783,2.3568077
-1.1843389,1.7215072,2.3478801
-1.0356345,1.648636,2.3389526
-0.88693012,1.5757649,2.330025
-0.73822576,1.5028938,2.3210974
-0.60177284,1.4257344,2.3084922
-0.47794263,1.3441567,2.2920979
-0.3548388,1.2623248,2.2754855
-0.23587526,1.1790437,2.2576304
-0.11691172,1.0957625,2.2397752
-0.026712505,1.0124814,2.2190419
0.056561963,0.92920024,2.1976157
0.11506716,0.84591911,2.1737111
0.14480803,0.76263797,2.1469284
0.17454891,0.67935683,2.1201456
0.20428978,0.59607569,2.0933628
0.23403066,0.51279455,2.06658
0.24152842,0.43729903,2.0197666
0.24260991,0.36404936,1.967175
0.24322329,0.29096355,1.9141619
0.24322329,0.21809247,1.8605964
0.24041465,0.14620447,1.8053448
0.20905155,0.084311278,1.7329501
0.17768845,0.022418083,1.6605555
0.12534128,-0.03213008,1.575563
0.065859528,-0.084180932,1.4862872
0.0063777788,-0.13585039,1.3970113
-0.053103969,-0.18695482,1.3077355
-0.11258572,-0.23749424,1.2184597
-0.17206745,-0.27913485,1.1291838
-0.23154918,-0.32077545,1.039908
-0.29103092,-0.36241601,0.95063219
-0.35051266,-0.40405654,0.86135636
-0.40273069,-0.44315456,0.77426095
-0.44274572,-0.47798115,0.69082865
-0.48245405,-0.51270038,0.60748841
-0.51219496,-0.54393067,0.52714016
-0.54193587,-0.57516095,0.44679191
-0.5672217,-0.60483184,0.36911831
-0.59047371,-0.63379084,0.29266574
-0.60574368,-0.65995595,0.22100523
-0.60574368,-0.68077625,0.15851213
-0.60574368,-0.70159655,0.096019038
-0.60574368,-0.72241685,0.033525958
-0.60574368,-0.74323715,-0.028967121
-0.59047371,-0.7587126,-0.073125345
-0.5672217,-0.77139414,-0.10769944
-0.54193587,-0.78336379,-0.13983147
-0.51219496,-0.79377404,-0.16661422
-0.48245405,-0.80418429,-0.19339697
-0.46268057,-0.81459448,-0.21419569
-0.44321378,-0.82500466,-0.2348103
-0.43595005,-0.83541476,-0.24809871
-0.43595005,-0.84582481,-0.25702629
-0.43595005,-0.85623484,-0.26595387
