-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823742,-1.5795979
-0.46415324,-1.5823113,-1.5795551
-0.46415324,-1.5762685,-1.5754435
-0.46415324,-1.5602173,-1.5645222
-0.46415324,-1.5274854,-1.5422511
-0.46415324,-1.4947535,-1.5199801
-0.46415324,-1.4628084,-1.4982444
-0.46415324,-1.4376301,-1.4811129
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.424254,-1.4720117
-0.46415324,-1.421925,-1.4688424
-0.46415324,-1.4158822,-1.4606192
-0.46415324,-1.4020971,-1.4418602
-0.46415324,-1.3857311,-1.4195891
-0.46415324,-1.3693651,-1.3973181
-0.46415324,-1.3562566,-1.3794799
-0.46415324,-1.3466888,-1.3664599
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3451939,-1.3644255
-0.46415324,-1.3351697,-1.3507845
-0.46415324,-1.3227851,-1.3339313
-0.46415324,-1.3064192,-1.3116603
-0.46415324,-1.2900533,-1.2893893
-0.46652483,-1.2736874,-1.2671182
-0.5234432,-1.2573215,-1.2448472
-0.59063849,-1.2409555,-1.2225762
-0.67285389,-1.2245896,-1.2003051
-0.75506929,-1.2082237,-1.1780341
-0.82906316,-1.1934944,-1.1579902
-0.85056565,-1.189214,-1.1521654
-0.86131689,-1.1870739,-1.1492531
-0.86131689,-1.1870739,-1.1492531
-0.86131689,-1.1870739,-1.1492531
-0.86131689,-1.1811884,-1.1472508
-0.86131689,-1.1555065,-1.1385137
-0.86131689,-1.1256386,-1.1283526
-0.86131689,-1.0929067,-1.117217
-0.86131689,-1.0601748,-1.1060815
-0.90542864,-1.0318334,-1.0889714
-1.0420328,-1.0126979,-1.0593338
-1.1977678,-0.99546642,-1.027105
-1.3621987,-0.97910048,-0.99369847
-1.5266296,-0.96273454,-0.96029192
-1.6610202,-0.9463686,-0.93095412
-1.7533545,-0.93000266,-0.90731256
-1.8377835,-0.91363672,-0.88474173
-1.9199989,-0.89727079,-0.86247069
-2.0022144,-0.88090485,-0.84019966
-2.0844298,-0.85682804,-0.81792863
-2.1666453,-0.82535508,-0.7956576
-2.2488607,-0.79278056,-0.77338657
-2.3310762,-0.76004869,-0.75111554
-2.4132916,-0.72731681,-0.7288445
-2.3992201,-0.69458492,-0.70005276
-2.3220641,-0.66185303,-0.66698885
-2.2400067,-0.62912114,-0.63359301
-2.1573697,-0.59638924,-0.60018646
-2.0738894,-0.56365735,-0.56677991
-1.9339123,-0.53092549,-0.53337336
-1.7694814,-0.49819365,-0.49996682
-1.6050505,-0.46546181,-0.46656027
-1.4427804,-0.4331601,-0.43344638
-1.2834089,-0.40143539,-0.40072509
-1.1851193,-0.38186968,-0.37627693
-1.1029038,-0.36550371,-0.3540059
-1.0206884,-0.34913775,-0.33173487
-0.93847293,-0.33185383,-0.30946384
-0.85625749,-0.31372537,-0.2871928
-0.77404208,-0.2826668,-0.26492177
-0.69182667,-0.24993492,-0.24265074
-0.60961124,-0.21720303,-0.22037971
-0.54294297,-0.18447114,-0.19810867
-0.4860246,-0.15173926,-0.17583764
-0.5653414,-0.11900742,-0.15356661
-0.64755682,-0.086275579,-0.13129558
-0.72977224,-0.053543736,-0.10902455
-0.78869328,-0.023130396,-0.086753512
-0.82843073,0.0053735903,-0.064482475
-0.74621532,0.021739549,-0.042211446
-0.66399991,0.038105513,-0.019940416
-0.58178451,0.054471485,0.0023306133
-0.49956908,0.074068671,0.026800198
-0.41735363,0.096519401,0.05321136
-0.33513801,0.12925128,0.086617908
-0.25292243,0.16198317,0.12002446
