0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7693121
0.17670686,-1.3881775,-0.7696168
0.17670686,-1.3881775,-0.77136036
0.17670686,-1.3881775,-0.78460569
0.17670686,-1.3881775,-0.79785103
0.19476801,-1.3881775,-0.81109637
0.23767882,-1.3881775,-0.82434171
0.30413139,-1.3881775,-0.83758705
0.36634327,-1.3881775,-0.85167764
0.39182138,-1.3881775,-0.87309001
0.39182138,-1.3881775,-0.89958069
0.39182138,-1.3881775,-0.92607136
0.39182138,-1.3881775,-0.93739485
0.39182138,-1.3881775,-0.94081875
0.39182138,-1.3873515,-0.94081875
0.39182138,-1.3829717,-0.94081875
0.39182138,-1.3577232,-0.94081875
0.39182138,-1.3324746,-0.94081875
0.39182138,-1.3147058,-0.93689492
0.39182138,-1.3064453,-0.92798306
0.39182138,-1.3064453,-0.91473772
0.39182138,-1.3043156,-0.90260961
0.39182138,-1.2879644,-0.89794209
0.39182138,-1.2627158,-0.89794209
0.39182138,-1.2377168,-0.898073
0.39182138,-1.2275653,-0.90599289
0.39182138,-1.2247128,-0.91774182
0.39182138,-1.2236157,-0.93098715
0.39182138,-1.2182054,-0.94423249
0.39182138,-1.192957,-0.95747783
0.39182138,-1.1677085,-0.97072317
0.37044242,-1.1505828,-0.98396851
0.32399866,-1.1429805,-0.99721385
0.25754607,-1.1429805,-1.0104592
0.20516874,-1.1403066,-1.0237045
0.2287728,-1.1231982,-1.0369499
0.29522537,-1.0979496,-1.0501952
0.35828087,-1.0733464,-1.063102
0.34252409,-1.0637155,-1.0681543
0.28905968,-1.0612481,-1.0694487
0.22627594,-1.0612481,-1.0694487
0.17670686,-1.0612481,-1.0694487
0.17670686,-1.0612481,-1.0694487
0.17670686,-1.0612481,-1.0694487
0.15356706,-1.0524562,-1.0602243
0.1054587,-1.0341775,-1.0410464
0.039006097,-1.008929,-1.0145557
-0.027446514,-0.98692449,-0.9897668
-0.093899123,-0.9795158,-0.97263487
-0.16035173,-0.9795158,-0.95938953
-0.22399609,-0.97844881,-0.94670393
-0.24797383,-0.9623106,-0.94192469
-0.2535224,-0.93917026,-0.94081875
-0.24900428,-0.91392175,-0.94081875
-0.22954466,-0.88867325,-0.94081875
-0.16309205,-0.86342476,-0.94081875
-0.096639436,-0.83817625,-0.94081875
-0.030186826,-0.81292773,-0.94579548
0.036265781,-0.78767918,-0.95570268
0.10271839,-0.76243061,-0.96894802
0.169171,-0.73718205,-0.97816458
0.23562358,-0.71193354,-0.97195212
0.30207616,-0.68668505,-0.95870678
0.36852875,-0.66143654,-0.94625592
0.43498139,-0.636188,-0.94174977
0.5014341,-0.61093943,-0.94081875
0.56788681,-0.58569087,-0.93973538
0.63433947,-0.56044232,-0.93535675
0.70079202,-0.53519381,-0.92211141
0.76724454,-0.50994532,-0.90886608
0.77996659,-0.47448941,-0.89026596
0.74395189,-0.42977475,-0.86680872
0.67749938,-0.37931424,-0.84033722
0.61104678,-0.33324219,-0.81616789
0.54459412,-0.30197034,-0.79976272
0.47814142,-0.27672184,-0.78651739
0.4116887,-0.25346105,-0.77327205
0.34523606,-0.24539194,-0.76002671
0.27878349,-0.24392482,-0.74678137
0.20591043,-0.24148537,-0.73481577
0.1150498,-0.23221157,-0.72643544
-0.017855415,-0.206963,-0.72643544
-0.15076063,-0.18171444,-0.72643544
-0.22600603,-0.16741976,-0.72643544
-0.2535224,-0.16219235,-0.72643544
-0.2530921,-0.16202886,-0.72634968
-0.24007561,-0.15708329,-0.72375523
-0.18775487,-0.13720415,-0.71332665
-0.12130226,-0.11195564,-0.70008132
-0.048304611,-0.084220358,-0.68683598
0.06473331,-0.041271828,-0.67359064
0.19451884,0.0080399276,-0.6603453
0.31995045,0.055697418,-0.64561033
0.42607534,0.096019341,-0.62702713
0.49252806,0.12126785,-0.60053646
0.55898079,0.14651637,-0.57404578
0.62543344,0.18349103,-0.5475551
0.691886,0.22928988,-0.52106443
0.75667395,0.27947071,-0.49457375
0.79435322,0.32450158,-0.46808307
0.75285792,0.35449133,-0.4415924
0.68640538,0.37973986,-0.41510173
