0.087714843,-0.092309194,0.071640533
0.087714843,-0.05745749,0.071640533
0.087714843,-0.022605786,0.071640533
0.087714843,0.012245918,0.071640533
0.087714843,0.047097621,0.071640533
0.087714843,0.051336343,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.087714843,0.055575065,0.071640533
0.048853821,0.055575065,0.09998869
0.009992799,0.055575065,0.12833685
-0.039588509,0.055575065,0.16450519
-0.089169818,0.055575065,0.20067353
-0.10592026,0.055575065,0.21289258
-0.1226707,0.055575065,0.22511162
-0.1226707,0.055575065,0.22511162
-0.1226707,0.055575065,0.22511162
-0.14277122,0.046155684,0.25769571
-0.16287174,0.036736303,0.2902798
-0.2000577,0.019310451,0.35056037
-0.23724367,0.0018845992,0.41084093
-0.2848149,-0.037441352,0.47617204
-0.33238613,-0.076767303,0.54150315
-0.39436275,-0.1464708,0.6138399
-0.45633937,-0.21617429,0.68617664
-0.51831597,-0.27551645,0.75492907
-0.58029258,-0.3348586,0.8236815
-0.64226916,-0.36971031,0.88396206
-0.70424575,-0.40456201,0.94424263
-0.753157,-0.42716852,0.9981693
-0.80206825,-0.44977503,1.052096
-0.78967294,-0.41492333,1.0762082
-0.77727763,-0.38007163,1.1003204
-0.76354228,-0.34427797,1.1231293
-0.74980693,-0.30848432,1.1459382
-0.71262097,-0.25620668,1.1459382
-0.67543501,-0.20392904,1.1459382
-0.63824905,-0.15165139,1.1459382
-0.60106309,-0.099373737,1.1459382
-0.58699273,-0.030847705,1.1009721
-0.57292238,0.037678327,1.056006
-0.56052707,0.10738178,1.0077816
-0.54813176,0.17708524,0.95955713
-0.51563589,0.23265963,0.92110789
-0.48314003,0.28823401,0.88265865
-0.44595403,0.34051161,0.8464903
-0.40876803,0.3927892,0.81032196
-0.40575296,0.42104739,0.77415362
-0.40273789,0.44930559,0.73798528
-0.41513323,0.46673148,0.70181694
-0.42752857,0.48415737,0.6656486
-0.43992389,0.48180252,0.6363229
-0.45231922,0.47944767,0.6069972
-0.46471453,0.46202177,0.58288497
-0.47710984,0.44459587,0.55877274
-0.48950517,0.411628,0.52928417
-0.5019005,0.37866014,0.49979559
-0.51429583,0.32638253,0.46362725
-0.52669117,0.27410493,0.42745891
-0.55114682,0.21617569,0.37174008
-0.57560247,0.15824646,0.31602125
-0.62518374,0.08854301,0.21957234
-0.67476501,0.018839564,0.12312343
-0.73439653,-0.068525259,0.03889353
-0.79402805,-0.15589008,-0.045336374
-0.89319058,-0.31272293,-0.081504721
-0.99235311,-0.46955578,-0.11767307
-1.0905106,-0.62497572,-0.14699875
-1.1886681,-0.78039566,-0.17632444
-1.2754355,-0.91980261,-0.12809998
-1.3622028,-1.0592096,-0.079875516
-1.4489701,-1.1986165,-0.03165105
-1.5357375,-1.3380235,0.016573417
-1.551148,-1.4272722,0.087932564
-1.5665585,-1.5165209,0.15929171
-1.5789539,-1.6036503,0.23162845
-1.5913494,-1.6907796,0.3039652
-1.6245152,-1.7341088,0.33589761
-1.657681,-1.777438,0.36783002
-1.6948667,-1.8122898,0.39194225
-1.7320525,-1.8471415,0.41605447
-1.7781161,-1.8819932,0.39699272
-1.8241797,-1.916845,0.37793098
-1.8737609,-1.9516968,0.34176264
-1.9233422,-1.9865485,0.3055943
-1.9729234,-1.9799549,0.26942595
-2.0225046,-1.9733613,0.23325761
-2.0720859,-1.9385096,0.19708927
-2.1216671,-1.9036579,0.16092093
-2.1653858,-1.8440802,0.13045481
-2.2091045,-1.7845026,0.09998869
-2.2462906,-1.6973732,0.075876463
-2.2834767,-1.6102439,0.051764236
-2.2901769,-1.5108693,0.019180136
-2.2968771,-1.4114947,-0.013403964
-2.2472959,-1.2895137,-0.061628424
-2.1977147,-1.1675326,-0.10985288
-2.150981,-1.0335417,-0.16361664
-2.1042473,-0.89955093,-0.2173804
-2.0670612,-0.72529221,-0.28971709
-2.0298751,-0.5510335,-0.36205378
-1.9846488,-0.37677479,-0.43439048
-1.9394225,-0.20251608,-0.50672717
-1.8278646,-0.02825738,-0.57906386
-1.7163066,0.14600132,-0.65140056
-1.6047486,0.32026002,-0.72373725
-1.4931907,0.49451872,-0.79607394
-1.3449495,0.54844468,-0.85651744
-1.1967082,0.60237063,-0.91696094
-1.0479645,0.65464819,-0.97724152
-0.89922078,0.70692574,-1.0375221
-0.7719175,0.66877725,-1.0873758
-0.64461421,0.63062876,-1.1372294
-0.52066098,0.57835121,-1.1854539
-0.39670775,0.52607365,-1.2336784
-0.33724371,0.42198941,-1.2639816
-0.27777966,0.31790517,-1.2942848
-0.24059371,0.19592406,-1.318397
-0.20340775,0.073942951,-1.3425092
-0.18933738,-0.058870429,-1.3591271
-0.17526701,-0.19168381,-1.375745
-0.17526701,-0.33109077,-1.3878011
-0.17526701,-0.47049773,-1.3998572
-0.18766234,-0.58376588,-1.4179414
-0.20005766,-0.69703404,-1.4360256
-0.22484831,-0.7841634,-1.4601378
-0.24963897,-0.87129275,-1.48425
-0.26504938,-0.9386414,-1.5083623
-0.28045978,-1.00599,-1.5324745
-0.28045978,-1.0408418,-1.5565867
-0.28045978,-1.0756935,-1.580699
-0.28045978,-1.0926484,-1.5924292
-0.28045978,-1.1096033,-1.6041595
-0.28045978,-1.0747516,-1.5800473
-0.28045978,-1.0398998,-1.5559351
-0.27878474,-1.0026933,-1.5301936
-0.27710969,-0.96548666,-1.5044522
-0.26471438,-0.91320905,-1.4682838
-0.25231907,-0.86093143,-1.4321155
-0.23908624,-0.80841834,-1.3970876
-0.22585341,-0.75590525,-1.3620597
-0.15148145,-0.68620175,-1.4102841
-0.077109499,-0.61649825,-1.4585086
-0.002737543,-0.54679475,-1.5067331
0.071634413,-0.47709126,-1.5549575
0.13495107,-0.39184578,-1.5709237
0.19826773,-0.3066003,-1.58689
0.26024434,-0.21947095,-1.5989461
0.32222095,-0.1323416,-1.6110022
0.37464982,-0.085480166,-1.6137718
0.42707868,-0.038618727,-1.6165415
0.47665997,-0.0037670237,-1.6165415
0.52624125,0.03108468,-1.6165415
0.58386274,0.043329873,-1.6165415
0.64148423,0.055575065,-1.6165415
0.70346084,0.055575065,-1.6165415
0.76543745,0.055575065,-1.6165415
0.82088139,0.037207276,-1.6228954
0.87632533,0.018839487,-1.6292493
0.92590664,-0.016012216,-1.6413054
0.97548795,-0.05086392,-1.6533615
1.0099938,-0.07865111,-1.6703052
1.0444997,-0.1064383,-1.687249
1.0568951,-0.1238642,-1.7113612
1.0692904,-0.1412901,-1.7354734
1.0852033,-0.14882562,-1.7561643
1.1011162,-0.15636113,-1.7768552
1.1259068,-0.13893524,-1.7889113
1.1506975,-0.12150935,-1.8009675
1.171468,-0.098431828,-1.8071584
1.1922386,-0.075354306,-1.8133494
1.1922386,-0.02307675,-1.7892372
1.1922386,0.029200806,-1.7651249
1.1927411,0.082891272,-1.7400352
1.1932436,0.13658174,-1.7149455
1.205639,0.22371113,-1.666721
1.2180343,0.31084053,-1.6184965
1.2304296,0.39796993,-1.5702721
1.242825,0.48509933,-1.5220476
1.2780009,0.57222885,-1.4627445
