0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054581381
0.72242761,0.21230943,-0.054518802
0.72242761,0.21230943,-0.053666163
0.72242761,0.21230943,-0.040939136
0.72242761,0.21230943,-0.0213284
0.72242761,0.21230943,-0.0017176412
0.72242761,0.21230943,0.017893082
0.72242761,0.21230943,0.037503794
0.72242761,0.21230943,0.057114506
0.72242761,0.21230943,0.076725218
0.71832352,0.21230943,0.09633593
0.70880554,0.21230943,0.11594664
0.68226635,0.21230943,0.13555745
0.65556958,0.21230943,0.1601432
0.62887283,0.21230943,0.18995582
0.6021761,0.21230943,0.22917734
0.56537358,0.18019315,0.27582224
0.52092515,0.12377814,0.3280836
0.46753164,0.038935676,0.38691583
0.42824153,-0.0010861626,0.43538804
0.39579867,-0.019347446,0.47883044
0.36910196,-0.019347446,0.51805186
0.32363975,-0.019347446,0.57105792
0.27345794,-0.019347446,0.62753089
0.22135506,-0.019347446,0.684941
0.21485498,-0.019347446,0.69210316
0.21217146,-0.019347446,0.69506002
0.21217146,-0.019347446,0.69788859
0.21217146,-0.019347446,0.71715822
0.2088916,-0.019347446,0.73666886
0.19127835,-0.019347446,0.75627964
0.13788486,-0.019347446,0.77589035
0.084491364,-0.032748951,0.79859873
0.031097871,-0.075417157,0.82807191
-0.022295622,-0.16025946,0.86729333
-0.075689123,-0.22139872,0.90651484
-0.12908263,-0.25100384,0.94573631
-0.18384772,-0.25536272,0.98495774
-0.25859862,-0.3232366,1.0241792
-0.3533353,-0.4546255,1.0634006
-0.45518116,-0.61645882,1.1008073
-0.53503925,-0.74335347,1.1301381
-0.595231,-0.83899825,1.1522458
-0.64862451,-0.92384061,1.1682425
-0.70201801,-1.008683,1.1759163
-0.75541152,-1.0935253,1.1769723
-0.79273799,-1.1528371,1.1769723
-0.8080596,-1.1771832,1.1769723
-0.80834073,-1.1776299,1.1769723
-0.79652897,-1.1400922,1.1769723
-0.77421527,-1.0691793,1.1769723
-0.74751848,-0.9843369,1.1769723
-0.72082174,-0.95115125,1.1650323
-0.69427837,-0.9459734,1.1468437
-0.66827808,-0.9459734,1.1282561
-0.66255324,-0.9459734,1.1394562
-0.66373527,-0.9459734,1.1581986
-0.66721744,-0.9459734,1.1752514
-0.69157142,-0.9459734,1.1769723
-0.72689374,-0.9459734,1.1769723
-0.77351879,-0.9459734,1.1769723
-0.88030579,-0.9459734,1.1769723
-0.98185994,-0.96260345,1.1808163
