-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.062017468,0.34936972,0.89535718
-0.063298337,0.34936972,0.89860035
-0.067326576,0.34936972,0.90879988
-0.11496004,0.34936972,1.0294079
-0.14794971,0.34936972,1.1129378
-0.15226568,0.34936972,1.1238659
-0.15236513,0.34936972,1.1241177
-0.15236513,0.34936972,1.1241177
-0.15236513,0.34936972,1.1280155
-0.15236513,0.34936972,1.1750061
-0.15236513,0.36175083,1.2508377
-0.15236513,0.3878667,1.3396353
-0.15236513,0.44251611,1.4132175
-0.15236513,0.45661919,1.5084208
-0.13649614,0.49429459,1.6010994
-0.082690372,0.62203776,1.6697639
0.0099074641,0.75036015,1.7138731
0.11292331,0.86112134,1.7419679
0.22111037,0.94548643,1.7527139
0.27440302,1.0106281,1.7532091
0.29937335,1.0748412,1.7400988
0.29864938,1.1390544,1.7121408
0.28656465,1.2032676,1.651308
0.25102517,1.2674807,1.6067732
0.20902564,1.3316938,1.572532
0.20902564,1.395907,1.5382908
0.20902564,1.4178864,1.4815287
0.20902564,1.4085856,1.4151681
0.20902564,1.3597426,1.3466856
0.23608302,1.3303401,1.2439485
0.27693028,1.3146158,1.1237534
0.3310238,1.3146158,0.98678854
0.38511733,1.332421,0.85931816
0.43921089,1.3644394,0.74418586
0.49330448,1.4061538,0.64146213
0.54739796,1.3419406,0.53873849
0.53835498,1.2402534,0.49596299
0.49170141,1.1124127,0.50319632
0.48278174,0.98398657,0.56038646
0.50569682,0.88598279,0.64165689
0.5468225,0.8147906,0.745146
0.60091597,0.78439187,0.8839322
0.63885937,0.77836815,1.0180451
0.65657804,0.77339901,1.1228252
0.64478106,0.75939506,1.1763726
0.59145133,0.70725133,1.183292
0.51056828,0.70664062,1.2002498
0.4030614,0.77085384,1.2336299
0.34407646,0.83506691,1.2055812
0.33418222,0.89927997,1.1740225
0.36887176,0.9588686,1.1299175
0.45547896,0.98448552,1.0133515
0.52408239,0.9928671,0.8600231
0.56684302,0.98862515,0.68203102
0.5510178,0.96983941,0.48077281
0.51121542,0.90875861,0.23029384
0.48006885,0.81730578,-0.014585131
0.48006885,0.68887948,-0.22003243
0.43297097,0.5604532,-0.3658539
0.3793627,0.43202699,-0.51587201
0.32526917,0.30360084,-0.68124983
0.30738077,0.17517461,-0.87532007
0.31470665,0.028546569,-1.0659927
0.33964646,-0.13632734,-1.2507884
0.33417955,-0.32896673,-1.4094272
0.25448986,-0.52160614,-1.5350478
