-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.49851997,-1.1969094,0.23212753
-0.48621792,-1.1620748,0.26227435
-0.47098681,-1.1189461,0.29959899
-0.4557557,-1.0758175,0.33692364
-0.45253374,-1.0666941,0.34481923
-0.45253374,-1.0666941,0.34481923
-0.45253374,-1.0666941,0.34481923
-0.45253374,-1.0666941,0.38310092
-0.45253374,-1.0666941,0.43286711
-0.45253374,-1.0666941,0.4826333
-0.45253374,-1.0666941,0.52306833
-0.45253374,-1.0666941,0.56039297
-0.45253374,-1.0666941,0.59771761
-0.44140328,-1.035177,0.63504225
-0.42617213,-0.99204841,0.6723669
-0.41094098,-0.94891978,0.70969154
-0.39570986,-0.9057911,0.73816354
-0.38047875,-0.86266238,0.76304664
-0.36524764,-0.81953367,0.78792973
-0.32892727,-0.77640503,0.81281283
-0.2832339,-0.73327643,0.83769592
-0.23754053,-0.69014783,0.86257902
-0.19184716,-0.64701922,0.88746211
-0.14615379,-0.60389062,0.91234521
-0.10046043,-0.56076202,0.9372283
-0.044808227,-0.48943387,0.97838111
0.016116292,-0.40317656,1.0281473
0.077040811,-0.31691924,1.0779135
0.11863351,-0.258032,1.1276797
0.14909576,-0.21490328,1.1774459
0.17955801,-0.17177457,1.2272121
0.21002027,-0.12864592,1.2769783
0.24048254,-0.085517319,1.3267444
0.27094481,-0.042388717,1.3765106
0.29232696,-0.024971397,1.4114427
0.30755807,-0.024971397,1.4363258
0.32278918,-0.024971397,1.4612089
0.34680749,-0.024971397,1.4789141
0.37726975,-0.024971397,1.4913557
0.40773201,-0.024971397,1.5037972
0.4212057,-0.024971397,1.4954231
0.4212057,-0.024971397,1.47054
0.4212057,-0.024971397,1.4456569
0.42940707,-0.0017483033,1.4207738
0.44463818,0.041380299,1.3958907
0.45986929,0.084508901,1.3710076
0.46719194,0.10524381,1.3396645
0.46719194,0.10524381,1.3023399
0.46719194,0.10524381,1.2650152
0.48242307,0.12680816,1.2214698
0.51288533,0.16993688,1.1717036
0.54334759,0.21306559,1.1219374
0.57380985,0.25619425,1.0841343
0.60427211,0.29932286,1.0592512
0.63473437,0.34245146,1.0343681
0.66519663,0.40548562,1.0037427
0.69565889,0.49174294,0.96641809
0.72612115,0.57800025,0.92909344
0.76332023,0.64518141,0.89727179
0.80901356,0.68831001,0.8723887
0.85470689,0.73143861,0.8475056
0.8939563,0.77456722,0.81735878
0.92441856,0.81769582,0.78003413
0.95488082,0.86082442,0.74270949
0.98534308,0.90395307,0.70538485
1.0158053,0.94708178,0.66806021
1.0462676,0.9902105,0.63073557
1.082588,1.0333392,0.59341092
1.1282813,1.0764678,0.55608628
1.1739747,1.1195964,0.51876164
1.2085376,1.162725,0.481437
1.2237688,1.2058537,0.44411235
1.2389999,1.2489824,0.40678771
1.254231,1.277182,0.36946307
1.2694621,1.277182,0.33213843
1.2846933,1.277182,0.29481378
1.3049038,1.2912817,0.25748914
1.335366,1.3344103,0.2201645
1.3658283,1.3775389,0.18283986
1.3869175,1.4073972,0.14551521
1.3869175,1.4073972,0.10819057
1.3869175,1.4073972,0.07086593
1.3913111,1.4073972,0.033541288
1.4065425,1.4073972,-0.0037833546
