-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85462681,0.44630676
-0.66674187,-0.85236991,0.44886791
-0.66674187,-0.83642112,0.46696684
-0.66674187,-0.7832045,0.52735804
-0.68069234,-0.72998781,0.58774913
-0.70556043,-0.67677109,0.64814021
-0.72652914,-0.64008188,0.70853134
-0.72957192,-0.63236209,0.7684694
-0.72957192,-0.58404697,0.81972236
-0.72957192,-0.45200071,0.85513879
-0.72957192,-0.32672517,0.88533434
-0.72900636,-0.24852635,0.91440687
-0.72540464,-0.20161173,0.93745091
-0.69875718,-0.19502041,0.91473525
-0.68633471,-0.19502041,0.88453972
-0.69555565,-0.19502041,0.85434421
-0.72597019,-0.19502041,0.82414861
-0.75638482,-0.14694826,0.793953
-0.78679942,-0.11926353,0.75684227
-0.817214,-0.1284995,0.70892867
-0.84932523,-0.17874754,0.64853758
-0.90255075,-0.19205171,0.58814638
-0.95795252,-0.19502041,0.53145917
-1.0017024,-0.19502041,0.48802436
-1.032117,-0.19502041,0.45782876
-1.0625315,-0.19502041,0.42763316
-1.092946,-0.19502041,0.39743767
-1.0886068,-0.16461581,0.36724211
-1.05933,-0.11826817,0.34037933
-1.0289154,-0.08535782,0.32170574
-0.99850088,-0.085085833,0.32155142
-0.98475546,-0.055919707,0.32155142
-0.97851115,-0.009462242,0.32155142
-0.97008729,0.043754348,0.32155142
-0.93967274,0.096970957,0.32155142
-0.90925815,0.1760089,0.32155142
-0.87884354,0.27202575,0.32195204
-0.84842894,0.37845909,0.33506002
-0.81801439,0.48489242,0.3954511
-0.77595787,0.59132571,0.42116789
-0.72196836,0.69775896,0.41134348
-0.65322135,0.81804615,0.39686953
-0.56697505,0.96895212,0.41690575
-0.46852787,1.1412061,0.44710135
-0.35339167,1.3426608,0.47729695
-0.22346821,1.541066,0.49928693
-0.081059451,1.7165842,0.50868444
0.069412661,1.8706329,0.50868444
0.19607169,1.9413489,0.50868444
0.31032149,1.9816023,0.51603957
0.41417626,2.0036675,0.5337149
0.50542005,2.0036675,0.5639105
0.57199738,2.0036675,0.56961734
0.6235857,1.9943102,0.57637158
0.65269054,1.9665565,0.59211948
0.65269054,1.9118358,0.62231508
0.65269054,1.8222075,0.65251068
0.65269054,1.7237249,0.68270619
