0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38575767,-0.32946467,0.22976789
0.38391515,-0.33179577,0.23152639
0.36774191,-0.35225769,0.24696211
0.34831169,-0.37684024,0.26550629
0.3064083,-0.42985519,0.30549885
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.27033955,-0.47548831,0.33992282
0.2596613,-0.49350141,0.35011413
0.20342251,-0.5883704,0.40378838
0.15232045,-0.67457426,0.45256013
0.12144426,-0.72665919,0.4820283
0.095313954,-0.76913713,0.506967
0.086492196,-0.77657784,0.51538649
0.065233438,-0.79450851,0.53567585
0.0018270716,-0.8479885,0.59619092
-0.057689544,-0.90146852,0.65670597
-0.10492273,-0.95494861,0.71722097
-0.14671212,-1.0084287,0.7757377
-0.17244227,-1.0619088,0.8283595
-0.19123505,-1.1151416,0.87762416
-0.19086748,-1.1676916,0.9176167
-0.18471645,-1.2056073,0.95208953
-0.16358099,-1.2056073,0.97226126
-0.14640509,-1.2056073,0.98865397
-0.13886984,-1.2056073,0.99584559
-0.13016207,-1.2012277,0.99754855
-0.11876728,-1.1868113,0.98667339
-0.097601555,-1.1600331,0.96647283
-0.055330591,-1.106553,0.92612943
-0.00059936196,-1.0373086,0.8917321
0.079531638,-0.93592901,0.86945561
0.16117016,-0.83264214,0.85149541
0.24571207,-0.72568202,0.84184805
0.32914661,-0.61872188,0.83667688
0.41056416,-0.51176174,0.83965879
0.48537003,-0.4048016,0.84895086
0.54877645,-0.29784147,0.86912252
0.61839438,-0.17516406,0.88929419
0.69815777,-0.026815072,0.90946586
0.77979623,0.12627854,0.92330516
0.86433804,0.28671866,0.9273395
0.94887985,0.44715879,0.92156888
1.0334217,0.60759893,0.90139722
1.1179635,0.76803906,0.88122555
1.2025053,0.92847919,0.86105388
1.2870472,1.0739084,0.83522036
1.3715894,1.1994703,0.80189321
1.453526,1.3167909,0.76545762
1.532187,1.423751,0.72511429
1.6038964,1.5307111,0.68477092
1.6673025,1.6376712,0.64442752
1.7128047,1.7219796,0.59554033
1.7379838,1.7805751,0.53695479
1.7666105,1.8230648,0.47744112
1.798957,1.8481771,0.41692605
1.8313035,1.8608922,0.35641099
1.8636499,1.8608922,0.29589593
1.8689168,1.8608922,0.23538087
1.847781,1.8608922,0.17486582
1.8266455,1.8608922,0.10615776
1.8055101,1.8608922,0.02985618
1.7889672,1.8608922,-0.048776749
1.7764699,1.8608922,-0.12946349
1.7703748,1.8598797,-0.20976832
1.7696396,1.8580195,-0.28975342
1.7575421,1.8274091,-0.35889445
1.7364064,1.7739291,-0.4194095
1.7152709,1.720449,-0.47233103
1.6941355,1.6669689,-0.51951523
1.6730002,1.6134888,-0.5593457
1.6518648,1.5600088,-0.59390067
1.6307292,1.5065287,-0.61989849
1.6095935,1.4530487,-0.64007017
1.600183,1.4292373,-0.67143231
1.5983451,1.4245869,-0.71002162
1.5905796,1.4049373,-0.74969889
1.579185,1.3761045,-0.79004226
1.5594154,1.3260799,-0.82827632
1.5347883,1.2637639,-0.86528697
1.4987708,1.172627,-0.89142689
1.4564999,1.0656669,-0.91159857
1.4032202,0.98656234,-0.94227685
1.3442245,0.92192127,-0.97841047
1.2822696,0.84979244,-1.0173684
1.2188629,0.77399037,-1.0577117
1.1554563,0.67530109,-1.0980551
1.0920497,0.56601587,-1.1383985
1.0286435,0.42111638,-1.1787418
0.96523738,0.2606761,-1.2190852
0.90183104,0.15100222,-1.2498545
0.83842459,0.062178825,-1.2766916
0.77050946,-0.012551938,-1.3030225
0.70085413,-0.08184344,-1.329158
0.62026943,-0.17879039,-1.3657246
0.53572754,-0.28575051,-1.4060679
0.46573504,-0.39271065,-1.4186394
0.40067454,-0.4996708,-1.4217967
0.3368703,-0.58437942,-1.4309489
0.27346388,-0.66204172,-1.4419995
0.21573391,-0.72103161,-1.460093
0.15967894,-0.7745116,-1.4802646
0.13102912,-0.8279916,-1.5004363
0.10989361,-0.8814716,-1.520608
0.061790367,-0.96907059,-1.5279107
0.0068381738,-1.0653347,-1.531945
