0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20688129,-0.53169589,-0.70251511
0.20771147,-0.53034375,-0.70061018
0.20904629,-0.52816973,-0.69754735
0.21722609,-0.51484726,-0.67877819
0.22823829,-0.49691164,-0.65350986
0.2392505,-0.47897601,-0.62824153
0.25026271,-0.46104038,-0.60297319
0.25512175,-0.45312643,-0.59182375
0.25912619,-0.44660438,-0.58263526
0.25927269,-0.44636577,-0.5822991
0.25935409,-0.4462332,-0.58248586
0.2610226,-0.4435157,-0.58631438
0.26394454,-0.43875674,-0.59301899
0.27495674,-0.42082115,-0.61828733
0.28596895,-0.40288557,-0.64355568
0.29698116,-0.38494998,-0.66882401
0.31694639,-0.3670144,-0.69409234
0.35732452,-0.34907881,-0.71936068
0.40343259,-0.33114322,-0.74462901
0.45849368,-0.31320764,-0.76989734
0.50974567,-0.29217011,-0.79516567
0.55679787,-0.26771248,-0.82043401
0.58363254,-0.22679067,-0.84570234
0.59464477,-0.17298385,-0.87097067
0.60565701,-0.11917702,-0.896239
0.61666924,-0.065370193,-0.92150733
0.64452942,-0.011563377,-0.93388938
0.67856718,0.042243437,-0.94154645
0.72078474,0.096050245,-0.94294714
0.7648336,0.14985705,-0.94294714
0.80888245,0.20366386,-0.94294714
0.8529313,0.25747067,-0.94294714
0.89698011,0.31127747,-0.94294714
0.94102892,0.36508428,-0.94294714
0.98507779,0.41889108,-0.94294714
1.0303964,0.47476585,-0.94586056
1.0824542,0.54161676,-0.96423753
1.1352445,0.60966072,-0.98429533
1.1903057,0.68140314,-1.0095637
1.2436087,0.7517139,-1.034832
1.2933306,0.81910829,-1.0601003
1.3361342,0.8808688,-1.0853687
1.3691706,0.93467561,-1.110637
1.4022071,0.98848241,-1.1359053
1.4352435,1.0422892,-1.1611737
1.4633967,1.096096,-1.1976475
1.488091,1.1499028,-1.2420585
1.5109947,1.2037096,-1.2905781
1.5330194,1.2575164,-1.3411148
1.5550441,1.3076247,-1.3812304
1.5770687,1.35654,-1.4179843
1.5990931,1.3944791,-1.4238112
1.6211175,1.4303503,-1.4238112
1.6431419,1.4662215,-1.4238112
1.6651663,1.5020926,-1.424054
1.6871907,1.5379638,-1.4439624
1.7092151,1.573835,-1.4643937
1.7312395,1.6097062,-1.489662
1.7538744,1.6465717,-1.5149303
1.7792358,1.6878779,-1.5401987
1.8066564,1.732538,-1.565467
1.8396928,1.7863448,-1.5907353
1.8727293,1.8401517,-1.6160037
1.9057658,1.8939585,-1.641272
1.9269356,1.9413228,-1.6483875
1.9329422,1.980455,-1.6323076
1.935799,2.0178772,-1.6114094
1.935799,2.0537484,-1.5861411
1.9290843,2.0859741,-1.5557369
1.9180721,2.1158667,-1.5220458
1.8917504,2.1374478,-1.476645
1.8587138,2.1553833,-1.4261083
1.8256774,2.1733189,-1.3755716
1.7926409,2.1912545,-1.325035
1.751514,2.1960135,-1.2744983
1.7091337,2.198731,-1.2239616
1.6651663,2.1988635,-1.173425
1.6205315,2.1988635,-1.122216
1.5604648,2.1988635,-1.0533023
1.4969797,2.1988635,-0.98046679
1.4088818,2.1988635,-0.87939345
1.3207838,2.1988635,-0.77832011
1.2326858,2.1988635,-0.67724678
1.144588,2.1850241,-0.57617345
1.0564903,2.1377394,-0.4751001
0.9683926,2.087989,-0.37402676
0.88029489,2.0341823,-0.27295343
0.7962179,1.9803755,-0.18571886
0.71679649,1.9265687,-0.1145081
0.64470027,1.8727619,-0.068509656
0.57862697,1.8189551,-0.043241323
0.51255368,1.7651482,-0.017972981
0.44648038,1.7113414,0.0072953669
0.39481331,1.6692662,-0.00049243979
0.34876223,1.6317645,-0.021166544
0.3043227,1.5955752,-0.045538442
0.26027384,1.559704,-0.070806774
0.22038405,1.5238327,-0.096075106
0.18100703,1.4879615,-0.12134344
0.14781571,1.4520904,-0.14661177
0.11477904,1.4162192,-0.1718801
0.081742357,1.380348,-0.19714844
0.047191808,1.3420112,-0.21894307
0.0038103577,1.2892914,-0.22047449
-0.039725734,1.2363198,-0.22165106
-0.083774587,1.182513,-0.22165106
-0.12941057,1.1287062,-0.22165106
-0.17846499,1.0748994,-0.22165106
-0.22993674,1.0210926,-0.22165106
-0.28499783,0.9672858,-0.22165106
-0.34005893,0.913479,-0.22165106
-0.39512003,0.8596722,-0.22165106
-0.45630174,0.80586537,-0.19356269
-0.52204136,0.75205852,-0.14455744
-0.58800073,0.69825168,-0.094543694
-0.65407406,0.64444484,-0.044007029
-0.74397868,0.55829295,0.061212329
-0.84208753,0.46100588,0.18525688
-0.9684228,0.3254085,0.37406903
-1.1005694,0.1819237,0.57621569
