0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.072507483,-0.75300602
0.12417837,-0.092333063,-0.73755622
0.12417837,-0.11589052,-0.71919823
0.12417837,-0.14584551,-0.69585475
0.12417837,-0.17580049,-0.67251128
0.12417837,-0.20575546,-0.64916783
0.1280274,-0.23571044,-0.62582435
0.13324066,-0.26566545,-0.60248088
0.14200088,-0.29562051,-0.5791374
0.15076109,-0.32557556,-0.55579393
0.15952131,-0.3555306,-0.53245045
0.16828152,-0.37818848,-0.51479354
0.17704172,-0.3968479,-0.50025256
0.18580191,-0.3968479,-0.50025256
0.1945621,-0.3968479,-0.50025256
0.2033223,-0.3968479,-0.50025256
0.21208249,-0.39908035,-0.49851284
0.22084269,-0.40304546,-0.49542288
0.22960291,-0.43300043,-0.47207941
0.23836312,-0.4629554,-0.44873593
0.24712333,-0.49291039,-0.42539245
0.25588355,-0.52286537,-0.40204898
0.26464376,-0.55282033,-0.3787055
0.26580335,-0.5827753,-0.37561555
0.26645622,-0.61273026,-0.37387583
0.26645622,-0.64268523,-0.37387583
0.26645622,-0.67264019,-0.37387583
0.26645622,-0.70259516,-0.37387583
0.27191307,-0.71389075,-0.37387583
0.27853925,-0.72118789,-0.37387583
0.28729944,-0.72118789,-0.37387583
0.29605963,-0.72118789,-0.37387583
0.30481982,-0.72118789,-0.37387583
0.31358001,-0.72118789,-0.36442418
0.3223402,-0.72118789,-0.35133729
0.3311004,-0.72118789,-0.32799383
0.33986059,-0.72118789,-0.30465037
0.34862079,-0.72118789,-0.28130689
