0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46511848,-1.6060036,-0.62653717
0.46900119,-1.5969976,-0.64219054
0.48851826,-1.5517274,-0.72087487
0.5211108,-1.4761284,-0.85227385
0.55370335,-1.4005294,-0.98367283
0.58915799,-1.3382078,-1.1150718
0.63017045,-1.3016692,-1.2464708
0.67905925,-1.3016692,-1.3778698
0.72794804,-1.3016692,-1.5092687
0.77361604,-1.2867278,-1.6276829
0.81486147,-1.2512698,-1.728267
0.84745401,-1.1756709,-1.7939665
0.88004655,-1.1000719,-1.859666
0.91565651,-1.0384708,-1.9132006
0.95567797,-0.99733488,-1.9489499
1.0045668,-0.99733488,-1.9489499
1.0534555,-0.99733488,-1.9489499
1.1000924,-0.99733488,-1.9489499
1.1402063,-0.99733488,-1.9489499
1.1737972,-0.99733488,-1.9489499
1.2063898,-0.99733488,-1.9489499
1.2399068,-0.9930463,-1.9452229
1.2829456,-0.94458534,-1.9031079
1.3300743,-0.87715168,-1.8445046
1.3789631,-0.80155255,-1.7788051
1.4278518,-0.72595342,-1.7131056
1.4990458,-0.54687967,-1.6024437
1.5766074,-0.33826625,-1.4789459
1.6580887,-0.11146931,-1.347547
1.7395701,0.11532762,-1.216148
1.8003068,0.29400684,-0.9592983
1.8523906,0.45261555,-0.65012165
1.9012795,0.60381358,-0.32162434
1.9501685,0.75501162,0.0068733346
1.9809971,0.94810042,0.33537074
1.9986392,1.1717753,0.66386804
2.0149353,1.3985722,0.99236573
2.0298853,1.6160029,1.31815
2.0316492,1.7416753,1.6173532
2.0153531,1.7416753,1.880151
1.9990571,1.7416753,2.1429488
1.9811636,1.7416753,2.3928663
1.9589435,1.7416753,2.6078992
1.926351,1.7416753,2.7392981
1.8937585,1.7416753,2.870697
1.8572463,1.7234918,2.9783923
1.8143665,1.6757685,3.0475805
1.7491812,1.5245705,2.9818811
1.6839959,1.3733724,2.9161816
1.6205708,1.2303398,2.8362897
1.5612356,1.10628,2.7234209
1.5114224,1.0263925,2.5337765
1.4625336,0.95079354,2.3366782
1.4136449,0.87056292,2.143605
1.3647561,0.7600721,1.9768291
1.3158673,0.61932104,1.8363512
1.2669784,0.46812301,1.7049523
1.2180896,0.31692498,1.5735534
1.1869355,0.24799899,1.4779038
1.1646044,0.22000317,1.4000395
1.1483081,0.22000317,1.33434
1.1320119,0.22000317,1.2686406
1.1330214,0.22000317,1.2029411
1.1428761,0.22000317,1.1372417
1.1591723,0.22000317,1.0715422
1.1754686,0.22000317,1.0058423
1.1760121,0.2565418,0.9401427
1.1654401,0.31886331,0.87444326
1.1491439,0.39446221,0.80874381
1.1328476,0.47006112,0.74304437
1.1100136,0.51533127,0.65098761
1.0793624,0.52433729,0.52741537
1.0467699,0.52433729,0.39601648
1.0141773,0.52433729,0.2646176
0.9815848,0.52433729,0.15191329
0.94899229,0.52433729,0.084529161
0.91639979,0.52433729,0.018665723
0.88380728,0.52135245,-0.047033719
0.85121477,0.5068914,-0.11273322
0.81862222,0.43129249,-0.17843314
0.78602968,0.35569355,-0.24413271
0.75343714,0.28477773,-0.30576223
0.72084459,0.22274785,-0.35966934
0.68825205,0.22000317,-0.36205461
0.65565951,0.22000317,-0.36205461
0.62306696,0.22000317,-0.35549511
0.59047442,0.22000317,-0.31843391
0.55788188,0.22000317,-0.20707135
0.52528933,0.22000317,-0.075672463
0.49269679,0.21974586,0.055726425
0.46010424,0.19066928,0.18712579
0.4275117,0.13277343,0.31852485
0.39491916,0.057174297,0.44992373
0.36232661,-0.018424835,0.58132262
0.32305952,-0.09402387,0.68581284
0.27875601,-0.16962284,0.76999833
0.22986722,-0.24522174,0.83569777
0.18097841,-0.32082064,0.90139721
0.14501718,-0.36643389,0.94103747
0.11913619,-0.38866585,0.96035816
0.10283993,-0.38866585,0.96035816
0.086543666,-0.38866585,0.96035816
0.081629274,-0.38866585,0.93741483
0.089050784,-0.38866585,0.88960502
0.10534704,-0.38866585,0.82390558
0.1216433,-0.38866585,0.75820614
0.13793957,-0.36845812,0.67494501
0.15423585,-0.3083667,0.55702267
0.17053215,-0.23359115,0.42633935
0.18682845,-0.15799222,0.29494047
0.20066569,-0.093800907,0.17345533
0.2023371,-0.086047166,0.10101714
0.20270688,-0.084331737,0.033826828
0.20270688,-0.084331737,-0.031872614
