0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.19424312,-1.1001948,-0.5354964
0.2028297,-1.1001948,-0.5354964
0.21540599,-1.1001948,-0.5354964
0.22979013,-1.1001948,-0.5354964
0.24417425,-1.1001948,-0.5354964
0.28402531,-1.0658609,-0.47819649
0.32651088,-1.0279752,-0.41496903
0.37034894,-0.98919061,-0.35641288
0.4164529,-0.95040601,-0.31824953
0.47398933,-0.91162134,-0.38297717
0.53152576,-0.87283667,-0.44770485
0.58667162,-0.83405203,-0.51243251
0.63733991,-0.79526742,-0.57716016
0.68049227,-0.75648283,-0.64188785
0.72364463,-0.71769827,-0.70661549
0.76679698,-0.66575893,-0.74938918
0.80994929,-0.60000707,-0.76911119
0.85310158,-0.52243784,-0.76911119
0.89625388,-0.44486864,-0.76911119
0.93940621,-0.3892752,-0.76911119
0.98255856,-0.34500947,-0.76911119
1.0257109,-0.30622489,-0.76911119
1.0688633,-0.26744033,-0.76911119
1.0754008,-0.26156455,-0.76911119
1.0767994,-0.26030755,-0.76911119
1.0767994,-0.26175457,-0.77152612
1.0767994,-0.26833193,-0.78250311
1.0767994,-0.30711649,-0.84723076
1.0767994,-0.34590107,-0.91195843
1.0789487,-0.37889024,-0.97668612
1.0853968,-0.40028861,-1.0414138
1.0997809,-0.40028861,-1.1061414
1.1141649,-0.40028861,-1.1708691
1.1285491,-0.40028861,-1.215143
1.1429332,-0.40028861,-1.2363408
1.1573173,-0.40028861,-1.2363408
1.1717014,-0.40028861,-1.2363408
1.1860856,-0.37946026,-1.2363408
1.2004697,-0.34679265,-1.2363408
1.2148538,-0.30800809,-1.2363408
1.2292379,-0.26922353,-1.2363408
1.243622,-0.2304389,-1.1837488
1.2580061,-0.19165423,-1.1217653
1.2719917,-0.15286957,-1.0570377
1.2844596,-0.11408493,-0.99231003
1.2844596,-0.075300345,-0.92758235
1.2844596,-0.036515779,-0.86285469
1.2825406,-0.0029054208,-0.80676227
1.2765235,0.019654954,-0.76911119
1.2621394,0.019654954,-0.76911119
1.2477553,0.019654954,-0.76911119
1.2333712,0.019654954,-0.76911119
1.2189871,0.019654954,-0.76911119
1.204603,0.019654954,-0.76911119
1.1902189,0.019654954,-0.76911119
1.1758348,0.019654954,-0.83489995
1.1614507,0.019654954,-0.94171827
1.1470665,0.019654954,-1.0711736
1.1326824,0.019654954,-1.2006289
1.1182983,0.049801231,-1.2294618
1.1039142,0.086524879,-1.2363408
1.0898012,0.12530945,-1.2363408
1.0767994,0.16409404,-1.2363408
1.0767994,0.20287868,-1.2363408
1.0767994,0.24166335,-1.2363408
1.0767994,0.28044801,-1.2286935
1.0767994,0.31923263,-1.2036049
1.0767994,0.35801719,-1.1388773
1.0767994,0.39680175,-1.0741496
1.0767994,0.43558634,-1.0094219
1.0767994,0.47437098,-0.94469428
